New Episode:
2,1302.887,6.73668,1160.974
2,1302.883,6.73526,1160.972
2,1302.879,6.734395,1160.971
2,1302.875,6.734025,1160.969
2,1302.872,6.734096,1160.967
2,1302.868,6.734551,1160.964
2,1302.865,6.73487,1160.962
2,1302.862,6.735017,1160.959
2,1302.86,6.73498,1160.957
2,1302.857,6.734752,1160.954
2,1302.855,6.734334,1160.951
2,1302.853,6.733963,1160.949
2,1302.851,6.733639,1160.946
2,1302.849,6.733349,1160.943
2,1302.847,6.733078,1160.94
2,1302.845,6.732821,1160.937
2,1302.844,6.732564,1160.934
2,1302.842,6.732305,1160.931
2,1302.841,6.732043,1160.928
2,1302.84,6.731777,1160.925
2,1302.839,6.731506,1160.922
2,1302.838,6.73138,1160.919
2,1302.838,6.731393,1160.917
2,1302.837,6.73153,1160.915
2,1302.837,6.731778,1160.912
2,1302.837,6.732128,1160.911
2,1302.837,6.732496,1160.909
2,1302.837,6.732877,1160.907
2,1302.838,6.733275,1160.906
2,1302.839,6.733693,1160.904
2,1302.84,6.734123,1160.903
2,1302.842,6.734353,1160.901
2,1302.844,6.734375,1160.9
2,1302.846,6.73416,1160.898
2,1302.849,6.733674,1160.897
2,1302.852,6.732894,1160.895
2,1302.855,6.731628,1160.893
2,1302.859,6.729863,1160.892
2,1302.863,6.727603,1160.89
2,1302.867,6.724882,1160.888
2,1302.871,6.72178,1160.887
2,1302.875,6.718868,1160.885
2,1302.879,6.716217,1160.884
2,1302.883,6.713845,1160.882
2,1302.886,6.711762,1160.881
2,1302.889,6.709968,1160.88
2,1302.892,6.708272,1160.879
2,1302.894,6.706648,1160.877
2,1302.895,6.705084,1160.876
2,1302.896,6.703564,1160.875
2,1302.896,6.702072,1160.874
2,1302.896,6.700314,1160.873
2,1302.895,6.698266,1160.872
2,1302.893,6.695939,1160.871
2,1302.891,6.693353,1160.87
2,1302.888,6.690521,1160.869
2,1302.885,6.688343,1160.869
2,1302.88,6.686806,1160.868
2,1302.874,6.685811,1160.868
2,1302.868,6.685265,1160.868
2,1302.861,6.685091,1160.869
2,1302.853,6.684988,1160.869
2,1302.845,6.684917,1160.869
2,1302.837,6.68488,1160.869
2,1302.829,6.684892,1160.869
2,1302.82,6.684967,1160.869
2,1302.812,6.685329,1160.869
2,1302.804,6.685994,1160.868
2,1302.797,6.686953,1160.868
2,1302.79,6.688198,1160.868
2,1302.783,6.689721,1160.868
2,1302.777,6.69141,1160.868
2,1302.772,6.693246,1160.868
2,1302.767,6.695224,1160.868
2,1302.762,6.697337,1160.868
2,1302.759,6.699578,1160.868
2,1302.756,6.701477,1160.868
2,1302.754,6.703024,1160.868
2,1302.752,6.704254,1160.869
2,1302.751,6.705201,1160.869
2,1302.751,6.705894,1160.869
2,1302.752,6.705892,1160.87
2,1302.753,6.705201,1160.87
2,1302.754,6.70388,1160.87
2,1302.756,6.70199,1160.87
2,1302.759,6.699584,1160.87
2,1302.762,6.697454,1160.87
2,1302.766,6.695659,1160.87
2,1302.771,6.694175,1160.87
2,1302.775,6.692982,1160.87
2,1302.78,6.692072,1160.871
2,1302.785,6.691534,1160.872
2,1302.79,6.691353,1160.873
2,1302.795,6.691505,1160.874
2,1302.8,6.691967,1160.876
2,1302.805,6.692708,1160.879
2,1302.809,6.693638,1160.881
2,1302.813,6.694724,1160.884
2,1302.817,6.695941,1160.888
2,1302.82,6.697269,1160.891
2,1302.824,6.69868,1160.895
2,1302.827,6.699883,1160.899
2,1302.83,6.700838,1160.903
2,1302.833,6.701559,1160.908
2,1302.836,6.702083,1160.912
2,1302.838,6.702456,1160.917
2,1302.84,6.70325,1160.921
2,1302.842,6.704481,1160.926
2,1302.843,6.7061,1160.93
2,1302.844,6.708065,1160.934
2,1302.844,6.710341,1160.939
2,1302.843,6.71225,1160.943
2,1302.843,6.713768,1160.946
2,1302.841,6.714951,1160.949
2,1302.84,6.715849,1160.952
2,1302.838,6.716504,1160.954
2,1302.836,6.716406,1160.955
2,1302.833,6.715584,1160.956
2,1302.831,6.714125,1160.957
2,1302.828,6.71212,1160.957
2,1302.825,6.709659,1160.956
2,1302.823,6.707207,1160.956
2,1302.82,6.704797,1160.955
2,1302.818,6.702423,1160.954
2,1302.815,6.700087,1160.952
2,1302.813,6.6978,1160.951
2,1302.811,6.695886,1160.949
2,1302.808,6.694342,1160.947
2,1302.806,6.693124,1160.944
2,1302.804,6.692192,1160.942
2,1302.802,6.691505,1160.938
2,1302.8,6.690479,1160.935
2,1302.798,6.689084,1160.932
2,1302.796,6.687359,1160.928
2,1302.794,6.685349,1160.924
2,1302.791,6.683094,1160.92
2,1302.789,6.680636,1160.917
2,1302.786,6.677989,1160.913
2,1302.783,6.675173,1160.91
2,1302.78,6.672218,1160.907
2,1302.777,6.669164,1160.904
2,1302.774,6.6659,1160.902
2,1302.77,6.662455,1160.9
2,1302.767,6.658873,1160.898
2,1302.764,6.65518,1160.897
2,1302.76,6.651397,1160.896
2,1302.757,6.647966,1160.896
2,1302.754,6.644893,1160.896
2,1302.751,6.642134,1160.896
2,1302.748,6.63965,1160.896
2,1302.746,6.637396,1160.897
2,1302.743,6.634887,1160.898
2,1302.741,6.632087,1160.899
2,1302.738,6.629018,1160.899
2,1302.736,6.625709,1160.9
2,1302.734,6.622189,1160.901
2,1302.731,6.618148,1160.902
2,1302.729,6.613619,1160.903
2,1302.727,6.608672,1160.904
2,1302.725,6.603369,1160.904
2,1302.723,6.597764,1160.905
2,1302.721,6.592246,1160.906
2,1302.719,6.586822,1160.907
2,1302.718,6.581471,1160.908
2,1302.717,6.576173,1160.909
2,1302.716,6.570928,1160.91
2,1302.715,6.565842,1160.911
2,1302.714,6.560924,1160.911
2,1302.714,6.556171,1160.912
2,1302.713,6.551573,1160.912
2,1302.712,6.547122,1160.913
2,1302.712,6.54357,1160.913
2,1302.711,6.540906,1160.913
2,1302.711,6.539036,1160.912
2,1302.711,6.537868,1160.912
2,1302.711,6.537324,1160.911
2,1302.711,6.536979,1160.911
2,1302.712,6.53674,1160.911
2,1302.712,6.536586,1160.911
2,1302.712,6.536528,1160.911
2,1302.713,6.536589,1160.911
2,1302.713,6.536843,1160.911
2,1302.713,6.537291,1160.911
2,1302.713,6.53791,1160.91
2,1302.712,6.538667,1160.91
2,1302.712,6.539534,1160.909
2,1302.712,6.53967,1160.908
2,1302.711,6.539064,1160.907
2,1302.711,6.537798,1160.906
2,1302.711,6.535957,1160.905
2,1302.71,6.533611,1160.903
2,1302.71,6.531583,1160.901
2,1302.71,6.529907,1160.899
2,1302.71,6.528533,1160.897
2,1302.709,6.527416,1160.895
2,1302.709,6.526524,1160.893
2,1302.709,6.526158,1160.891
2,1302.709,6.526289,1160.889
2,1302.708,6.526861,1160.887
2,1302.708,6.527835,1160.886
2,1302.708,6.52918,1160.884
2,1302.707,6.530808,1160.883
2,1302.707,6.532692,1160.882
2,1302.707,6.534818,1160.882
2,1302.707,6.537167,1160.881
2,1302.708,6.539718,1160.881
2,1302.708,6.541854,1160.882
2,1302.708,6.543561,1160.882
2,1302.709,6.544893,1160.883
2,1302.71,6.545904,1160.884
2,1302.711,6.546639,1160.885
2,1302.713,6.547374,1160.887
2,1302.715,6.548129,1160.889
2,1302.717,6.548894,1160.891
2,1302.719,6.549668,1160.893
2,1302.721,6.550448,1160.895
2,1302.723,6.551663,1160.898
2,1302.725,6.553292,1160.901
2,1302.727,6.555281,1160.903
2,1302.729,6.557585,1160.906
2,1302.73,6.560174,1160.909
2,1302.732,6.561924,1160.911
2,1302.733,6.562843,1160.914
2,1302.734,6.563046,1160.916
2,1302.735,6.562629,1160.918
2,1302.737,6.561667,1160.92
2,1302.738,6.561209,1160.921
2,1302.739,6.561284,1160.922
2,1302.74,6.561827,1160.922
2,1302.742,6.56279,1160.922
2,1302.744,6.564137,1160.922
2,1302.746,6.564666,1160.922
2,1302.748,6.564369,1160.922
2,1302.751,6.563321,1160.922
2,1302.753,6.561637,1160.921
2,1302.756,6.559433,1160.921
2,1302.759,6.557085,1160.92
2,1302.761,6.554671,1160.919
2,1302.763,6.552221,1160.919
2,1302.765,6.549755,1160.918
2,1302.766,6.547281,1160.917
2,1302.766,6.545156,1160.917
2,1302.767,6.543368,1160.917
2,1302.766,6.541874,1160.917
2,1302.765,6.540626,1160.917
2,1302.763,6.53958,1160.917
2,1302.761,6.538054,1160.918
2,1302.758,6.536025,1160.919
2,1302.755,6.533551,1160.92
2,1302.751,6.530701,1160.921
2,1302.747,6.527542,1160.922
2,1302.743,6.524673,1160.922
2,1302.739,6.52211,1160.923
2,1302.734,6.519812,1160.923
2,1302.729,6.517744,1160.923
2,1302.725,6.515885,1160.923
2,1302.721,6.514347,1160.923
2,1302.716,6.513107,1160.923
2,1302.712,6.512138,1160.923
2,1302.709,6.511426,1160.922
2,1302.705,6.510962,1160.922
2,1302.703,6.510483,1160.922
2,1302.7,6.509978,1160.922
2,1302.698,6.509463,1160.921
2,1302.697,6.508955,1160.921
2,1302.695,6.508467,1160.921
2,1302.694,6.507984,1160.921
2,1302.693,6.507478,1160.92
2,1302.693,6.506935,1160.92
2,1302.692,6.506361,1160.92
2,1302.691,6.505773,1160.919
2,1302.691,6.505367,1160.919
2,1302.691,6.505142,1160.92
2,1302.691,6.505075,1160.92
2,1302.692,6.505146,1160.921
2,1302.692,6.505334,1160.922
2,1302.693,6.505751,1160.923
2,1302.694,6.50638,1160.924
2,1302.695,6.507199,1160.925
2,1302.696,6.50819,1160.926
2,1302.697,6.509346,1160.927
2,1302.698,6.510044,1160.927
2,1302.699,6.51028,1160.927
2,1302.7,6.51011,1160.927
2,1302.702,6.509588,1160.927
2,1302.703,6.50876,1160.927
2,1302.704,6.507599,1160.927
2,1302.706,6.506131,1160.926
2,1302.707,6.504392,1160.926
2,1302.709,6.502413,1160.925
2,1302.711,6.500223,1160.925
2,1302.712,6.498339,1160.924
2,1302.714,6.49676,1160.922
2,1302.715,6.495449,1160.921
2,1302.716,6.494377,1160.92
2,1302.718,6.493531,1160.918
2,1302.719,6.492714,1160.917
2,1302.72,6.49192,1160.915
2,1302.72,6.491162,1160.914
2,1302.721,6.490448,1160.912
2,1302.721,6.489778,1160.911
2,1302.722,6.489141,1160.91
2,1302.722,6.488535,1160.91
2,1302.722,6.487963,1160.909
2,1302.722,6.487427,1160.908
2,1302.722,6.486926,1160.907
2,1302.723,6.486428,1160.906
2,1302.723,6.485911,1160.905
2,1302.724,6.485367,1160.904
2,1302.725,6.484796,1160.903
2,1302.727,6.484208,1160.901
2,1302.728,6.48311,1160.9
2,1302.73,6.481533,1160.898
2,1302.731,6.479568,1160.896
2,1302.733,6.47731,1160.895
2,1302.734,6.474835,1160.894
2,1302.735,6.472697,1160.893
2,1302.735,6.470904,1160.892
2,1302.735,6.469398,1160.892
2,1302.734,6.46812,1160.892
2,1302.734,6.467021,1160.892
2,1302.732,6.465476,1160.893
2,1302.73,6.463475,1160.894
2,1302.729,6.461076,1160.895
2,1302.726,6.458334,1160.896
2,1302.724,6.455295,1160.896
2,1302.721,6.452048,1160.897
2,1302.719,6.448624,1160.898
2,1302.716,6.44503,1160.899
2,1302.714,6.441302,1160.9
2,1302.711,6.43747,1160.901
2,1302.709,6.433765,1160.902
2,1302.707,6.430207,1160.903
2,1302.705,6.426799,1160.904
2,1302.704,6.423528,1160.905
2,1302.703,6.420382,1160.907
2,1302.702,6.417943,1160.909
2,1302.701,6.416169,1160.912
2,1302.701,6.414978,1160.914
2,1302.701,6.414312,1160.917
2,1302.701,6.414138,1160.92
2,1302.702,6.413826,1160.923
2,1302.702,6.413357,1160.926
2,1302.703,6.412767,1160.929
2,1302.703,6.412089,1160.932
2,1302.704,6.411331,1160.934
2,1302.704,6.41063,1160.936
2,1302.704,6.409987,1160.938
2,1302.704,6.409389,1160.939
2,1302.703,6.40882,1160.94
2,1302.702,6.408266,1160.941
2,1302.701,6.407534,1160.942
2,1302.699,6.406615,1160.942
2,1302.697,6.405468,1160.942
2,1302.694,6.404083,1160.943
2,1302.691,6.402492,1160.943
2,1302.688,6.400722,1160.943
2,1302.685,6.398815,1160.944
2,1302.681,6.396801,1160.944
2,1302.678,6.39473,1160.945
2,1302.674,6.392648,1160.945
2,1302.671,6.390419,1160.946
2,1302.669,6.388041,1160.947
2,1302.666,6.385464,1160.947
2,1302.665,6.382663,1160.948
2,1302.663,6.37966,1160.948
2,1302.663,6.377246,1160.947
2,1302.663,6.375415,1160.947
2,1302.664,6.373978,1160.945
2,1302.665,6.372839,1160.944
2,1302.666,6.371977,1160.942
2,1302.668,6.371339,1160.94
2,1302.67,6.370971,1160.938
2,1302.672,6.370784,1160.937
2,1302.675,6.370696,1160.935
2,1302.678,6.370699,1160.932
2,1302.68,6.370718,1160.93
2,1302.683,6.370783,1160.928
2,1302.686,6.370843,1160.925
2,1302.689,6.370832,1160.922
2,1302.692,6.370697,1160.919
2,1302.695,6.370712,1160.916
2,1302.698,6.370943,1160.913
2,1302.701,6.37131,1160.909
2,1302.704,6.371716,1160.906
2,1302.707,6.372171,1160.902
2,1302.709,6.372366,1160.898
2,1302.711,6.37233,1160.894
2,1302.713,6.372123,1160.89
2,1302.714,6.371789,1160.886
2,1302.714,6.371344,1160.881
2,1302.713,6.371055,1160.876
2,1302.711,6.370894,1160.871
2,1302.709,6.370772,1160.865
2,1302.706,6.370596,1160.86
2,1302.702,6.370352,1160.854
2,1302.697,6.370262,1160.848
2,1302.692,6.370336,1160.843
2,1302.687,6.370576,1160.837
2,1302.682,6.370999,1160.832
2,1302.676,6.371624,1160.827
2,1302.67,6.371827,1160.822
2,1302.665,6.371629,1160.818
2,1302.659,6.371061,1160.815
2,1302.654,6.370144,1160.811
2,1302.649,6.368879,1160.809
2,1302.644,6.367584,1160.807
2,1302.639,6.366241,1160.805
2,1302.635,6.364786,1160.804
2,1302.63,6.363211,1160.803
2,1302.626,6.361536,1160.803
2,1302.622,6.359594,1160.803
2,1302.618,6.357426,1160.803
2,1302.615,6.355003,1160.803
2,1302.611,6.35229,1160.803
2,1302.608,6.349256,1160.803
2,1302.606,6.347192,1160.804
2,1302.603,6.346128,1160.804
2,1302.601,6.345962,1160.805
2,1302.6,6.346583,1160.805
2,1302.599,6.347891,1160.806
2,1302.598,6.349889,1160.807
2,1302.598,6.352501,1160.808
2,1302.598,6.355643,1160.808
2,1302.599,6.35924,1160.809
2,1302.6,6.363231,1160.81
2,1302.601,6.366793,1160.811
2,1302.603,6.369879,1160.811
2,1302.604,6.372543,1160.811
2,1302.606,6.37485,1160.811
2,1302.608,6.376851,1160.811
2,1302.611,6.378528,1160.81
2,1302.613,6.379897,1160.809
2,1302.616,6.380979,1160.808
2,1302.619,6.381799,1160.806
2,1302.622,6.382388,1160.804
2,1302.625,6.382984,1160.801
2,1302.627,6.383621,1160.799
2,1302.629,6.384308,1160.796
2,1302.631,6.38505,1160.793
2,1302.633,6.385854,1160.79
2,1302.634,6.385972,1160.787
2,1302.636,6.385422,1160.785
2,1302.637,6.384263,1160.782
2,1302.638,6.382536,1160.78
2,1302.639,6.380312,1160.777
2,1302.641,6.377977,1160.775
2,1302.642,6.375547,1160.773
2,1302.643,6.373037,1160.772
2,1302.644,6.370478,1160.77
2,1302.645,6.367894,1160.768
2,1302.646,6.365565,1160.767
2,1302.646,6.3635,1160.765
2,1302.647,6.36165,1160.764
2,1302.647,6.359985,1160.762
2,1302.647,6.358492,1160.761
2,1302.647,6.357261,1160.759
2,1302.647,6.356292,1160.758
2,1302.647,6.355469,1160.757
2,1302.648,6.354766,1160.756
2,1302.648,6.354171,1160.754
2,1302.649,6.354286,1160.753
2,1302.649,6.355055,1160.751
2,1302.649,6.356375,1160.749
2,1302.65,6.358172,1160.747
2,1302.65,6.3604,1160.744
2,1302.65,6.361708,1160.742
2,1302.65,6.362112,1160.74
2,1302.65,6.361653,1160.737
2,1302.65,6.360353,1160.735
2,1302.649,6.358241,1160.732
2,1302.649,6.35562,1160.73
2,1302.648,6.352566,1160.727
2,1302.647,6.349116,1160.725
2,1302.646,6.34532,1160.722
2,1302.645,6.341226,1160.72
2,1302.644,6.337357,1160.718
2,1302.643,6.33375,1160.715
2,1302.641,6.330383,1160.713
2,1302.64,6.327235,1160.712
2,1302.638,6.324279,1160.71
2,1302.636,6.320616,1160.709
2,1302.635,6.31623,1160.709
2,1302.633,6.311201,1160.709
2,1302.631,6.305598,1160.709
2,1302.629,6.299487,1160.709
2,1302.627,6.294369,1160.71
2,1302.625,6.290281,1160.712
2,1302.622,6.287102,1160.714
2,1302.62,6.284716,1160.716
2,1302.617,6.283023,1160.719
2,1302.615,6.28115,1160.722
2,1302.612,6.279028,1160.725
2,1302.609,6.276708,1160.729
2,1302.606,6.274253,1160.732
2,1302.604,6.271729,1160.736
2,1302.602,6.26876,1160.74
2,1302.599,6.265383,1160.744
2,1302.598,6.261669,1160.748
2,1302.596,6.25767,1160.752
2,1302.595,6.253425,1160.755
2,1302.595,6.250199,1160.759
2,1302.595,6.247992,1160.761
2,1302.596,6.246674,1160.764
2,1302.597,6.246125,1160.765
2,1302.599,6.246244,1160.767
2,1302.6,6.24626,1160.767
2,1302.602,6.2461,1160.768
2,1302.604,6.245768,1160.768
2,1302.605,6.245276,1160.767
2,1302.607,6.244636,1160.766
2,1302.609,6.243302,1160.765
2,1302.61,6.241296,1160.764
2,1302.612,6.238696,1160.763
2,1302.613,6.235583,1160.761
2,1302.615,6.232029,1160.76
2,1302.616,6.228622,1160.759
2,1302.617,6.225406,1160.758
2,1302.619,6.222381,1160.757
2,1302.621,6.21955,1160.756
2,1302.622,6.216918,1160.755
2,1302.623,6.214325,1160.755
2,1302.625,6.211738,1160.754
2,1302.626,6.209156,1160.754
2,1302.627,6.206584,1160.753
2,1302.627,6.204038,1160.753
2,1302.628,6.201601,1160.753
2,1302.628,6.19928,1160.753
2,1302.628,6.197073,1160.753
2,1302.628,6.194968,1160.753
2,1302.627,6.192952,1160.754
2,1302.626,6.190959,1160.755
2,1302.625,6.188976,1160.757
2,1302.624,6.186998,1160.759
2,1302.623,6.185048,1160.76
2,1302.622,6.183144,1160.762
2,1302.621,6.181388,1160.764
2,1302.62,6.17977,1160.765
2,1302.619,6.178261,1160.766
2,1302.618,6.176847,1160.766
2,1302.617,6.175515,1160.767
2,1302.616,6.174162,1160.766
2,1302.615,6.172786,1160.766
2,1302.614,6.171397,1160.765
2,1302.613,6.170017,1160.764
2,1302.612,6.16866,1160.763
2,1302.611,6.167389,1160.761
2,1302.61,6.166204,1160.76
2,1302.609,6.165106,1160.758
2,1302.609,6.164091,1160.757
2,1302.608,6.163162,1160.755
2,1302.608,6.162857,1160.754
2,1302.608,6.163166,1160.753
2,1302.608,6.164009,1160.752
2,1302.609,6.165307,1160.751
2,1302.61,6.166981,1160.75
2,1302.611,6.168162,1160.75
2,1302.613,6.168791,1160.75
2,1302.615,6.168911,1160.751
2,1302.617,6.168585,1160.752
2,1302.619,6.167886,1160.753
2,1302.621,6.166362,1160.754
2,1302.623,6.164089,1160.755
2,1302.625,6.161188,1160.756
2,1302.627,6.157762,1160.757
2,1302.629,6.1539,1160.758
2,1302.63,6.150184,1160.76
2,1302.631,6.146671,1160.76
2,1302.632,6.143353,1160.761
2,1302.633,6.140215,1160.762
2,1302.633,6.137246,1160.763
2,1302.634,6.134065,1160.763
2,1302.634,6.130661,1160.764
2,1302.634,6.127062,1160.764
2,1302.633,6.123297,1160.764
2,1302.633,6.119392,1160.764
2,1302.633,6.116074,1160.764
2,1302.632,6.113353,1160.763
2,1302.632,6.111158,1160.762
2,1302.631,6.10942,1160.762
2,1302.631,6.108078,1160.761
2,1302.63,6.106607,1160.76
2,1302.629,6.104958,1160.759
2,1302.629,6.103149,1160.758
2,1302.628,6.101198,1160.758
2,1302.626,6.099123,1160.757
2,1302.625,6.097203,1160.757
2,1302.624,6.095444,1160.756
2,1302.622,6.093818,1160.756
2,1302.621,6.092294,1160.755
2,1302.62,6.090838,1160.755
2,1302.618,6.088809,1160.755
2,1302.617,6.08619,1160.755
2,1302.616,6.083038,1160.755
2,1302.615,6.079432,1160.755
2,1302.614,6.075444,1160.755
2,1302.613,6.071901,1160.756
2,1302.613,6.06883,1160.757
2,1302.613,6.066174,1160.758
2,1302.613,6.063875,1160.759
2,1302.613,6.061886,1160.76
2,1302.614,6.060182,1160.762
2,1302.615,6.058735,1160.764
2,1302.616,6.057521,1160.766
2,1302.617,6.056515,1160.768
2,1302.618,6.055701,1160.77
2,1302.62,6.054766,1160.773
2,1302.621,6.053702,1160.775
2,1302.623,6.052539,1160.777
2,1302.625,6.051304,1160.779
2,1302.626,6.050021,1160.781
2,1302.628,6.048956,1160.782
2,1302.63,6.04811,1160.783
2,1302.631,6.04746,1160.784
2,1302.633,6.046987,1160.784
2,1302.634,6.046679,1160.784
2,1302.635,6.046139,1160.783
2,1302.636,6.045364,1160.783
2,1302.637,6.044381,1160.782
2,1302.637,6.043215,1160.781
2,1302.638,6.041885,1160.78
2,1302.638,6.040589,1160.779
2,1302.637,6.03932,1160.778
2,1302.636,6.038073,1160.776
2,1302.635,6.036851,1160.775
2,1302.634,6.035673,1160.773
2,1302.633,6.03464,1160.771
2,1302.632,6.033759,1160.769
2,1302.631,6.033022,1160.767
2,1302.63,6.032416,1160.764
2,1302.628,6.031924,1160.761
2,1302.627,6.03094,1160.759
2,1302.627,6.029459,1160.756
2,1302.626,6.027539,1160.753
2,1302.625,6.025229,1160.751
2,1302.624,6.022573,1160.749
2,1302.623,6.020263,1160.746
2,1302.623,6.0183,1160.744
2,1302.622,6.016636,1160.742
2,1302.621,6.015239,1160.741
2,1302.62,6.014088,1160.739
2,1302.62,6.012862,1160.737
2,1302.62,6.011536,1160.736
2,1302.62,6.010117,1160.735
2,1302.62,6.008623,1160.734
2,1302.62,6.007073,1160.734
2,1302.62,6.005777,1160.734
2,1302.62,6.004738,1160.735
2,1302.62,6.003927,1160.736
2,1302.62,6.003316,1160.738
2,1302.62,6.002882,1160.741
2,1302.619,6.002197,1160.744
2,1302.619,6.001263,1160.747
2,1302.618,6.00013,1160.75
2,1302.617,5.998847,1160.754
2,1302.616,5.997458,1160.758
2,1302.614,5.995996,1160.761
2,1302.613,5.99448,1160.765
2,1302.611,5.99292,1160.768
2,1302.609,5.991324,1160.771
2,1302.607,5.989698,1160.774
2,1302.604,5.988109,1160.777
2,1302.602,5.986535,1160.779
2,1302.599,5.98497,1160.781
2,1302.596,5.983421,1160.783
2,1302.592,5.9819,1160.784
2,1302.589,5.980242,1160.785
2,1302.585,5.97844,1160.786
2,1302.58,5.976496,1160.786
2,1302.576,5.974412,1160.785
2,1302.571,5.97219,1160.784
2,1302.565,5.969728,1160.783
2,1302.56,5.967048,1160.781
2,1302.555,5.964181,1160.78
2,1302.55,5.961167,1160.777
2,1302.545,5.958039,1160.775
2,1302.54,5.95483,1160.773
2,1302.536,5.95156,1160.771
2,1302.531,5.948246,1160.769
2,1302.527,5.944909,1160.767
2,1302.523,5.941564,1160.765
2,1302.52,5.938453,1160.763
2,1302.517,5.935576,1160.762
2,1302.515,5.932912,1160.76
2,1302.512,5.930445,1160.758
2,1302.51,5.928165,1160.757
2,1302.508,5.925509,1160.755
2,1302.506,5.922485,1160.754
2,1302.504,5.91915,1160.753
2,1302.502,5.915554,1160.751
2,1302.5,5.911734,1160.75
2,1302.497,5.908525,1160.749
2,1302.494,5.905917,1160.748
2,1302.49,5.903824,1160.747
2,1302.486,5.902178,1160.746
2,1302.482,5.900927,1160.745
2,1302.477,5.899439,1160.745
2,1302.472,5.897698,1160.744
2,1302.468,5.895764,1160.743
2,1302.463,5.8937,1160.742
2,1302.458,5.891558,1160.741
2,1302.454,5.88987,1160.74
2,1302.45,5.888648,1160.739
2,1302.447,5.887842,1160.738
2,1302.444,5.887395,1160.738
2,1302.441,5.887253,1160.737
2,1302.439,5.887165,1160.737
2,1302.438,5.887082,1160.737
2,1302.438,5.886986,1160.737
2,1302.438,5.886858,1160.738
2,1302.438,5.886681,1160.738
2,1302.439,5.886283,1160.738
2,1302.441,5.885663,1160.738
2,1302.443,5.88484,1160.738
2,1302.446,5.883842,1160.738
2,1302.449,5.882709,1160.738
2,1302.452,5.881087,1160.738
2,1302.455,5.879033,1160.737
2,1302.458,5.876644,1160.736
2,1302.46,5.874017,1160.735
2,1302.463,5.871233,1160.734
2,1302.465,5.868897,1160.733
2,1302.466,5.867029,1160.732
2,1302.467,5.86558,1160.731
2,1302.467,5.864503,1160.729
2,1302.467,5.863765,1160.728
2,1302.467,5.862912,1160.726
2,1302.466,5.861914,1160.725
2,1302.466,5.860784,1160.723
2,1302.465,5.859542,1160.721
2,1302.464,5.858203,1160.718
2,1302.463,5.856716,1160.715
2,1302.462,5.855072,1160.713
2,1302.46,5.853234,1160.71
2,1302.459,5.851261,1160.707
2,1302.457,5.849216,1160.704
2,1302.455,5.847723,1160.702
2,1302.453,5.846765,1160.7
2,1302.45,5.846254,1160.699
2,1302.447,5.846109,1160.698
2,1302.443,5.846264,1160.698
2,1302.44,5.846087,1160.698
2,1302.437,5.845557,1160.699
2,1302.434,5.844722,1160.7
2,1302.43,5.843635,1160.701
2,1302.427,5.842341,1160.703
2,1302.424,5.84054,1160.704
2,1302.421,5.838264,1160.706
